Date,Open,High,Low,Close,Volume,OpenInt,Company
4/11/2014,40.305,40.383,40.026,40.069,30334807,0,Verizon
4/14/2014,40.229,40.291,39.865,40.238,22359458,0,Verizon
4/15/2014,40.229,40.276,39.814,39.941,24576136,0,Verizon
4/16/2014,40.045,40.144,39.754,40.096,22144643,0,Verizon
4/17/2014,39.9,40.606,39.9,40.52,27302764,0,Verizon
4/21/2014,40.665,40.862,40.648,40.844,15600441,0,Verizon
4/22/2014,40.816,41.178,40.648,40.794,24469568,0,Verizon
4/23/2014,40.267,40.58,39.797,40.376,44919400,0,Verizon
4/24/2014,40.352,40.427,39.219,39.394,48879789,0,Verizon
4/25/2014,39.227,39.373,39.031,39.108,28699443,0,Verizon
4/28/2014,39.347,39.746,39.288,39.669,25718300,0,Verizon
4/29/2014,39.729,39.925,39.423,39.814,18269303,0,Verizon
4/30/2014,39.754,39.89,39.669,39.78,19125039,0,Verizon
5/1/2014,39.695,40.207,39.669,40.198,26767870,0,Verizon
5/2/2014,39.976,40.36,39.847,40.113,21309523,0,Verizon
5/5/2014,40.191,40.376,40.036,40.343,14816289,0,Verizon
5/6/2014,40.314,40.419,40.229,40.41,16481262,0,Verizon
5/7/2014,40.454,41.227,40.392,40.948,27730766,0,Verizon
5/8/2014,40.919,41.398,40.919,41.277,20392612,0,Verizon
5/9/2014,41.168,41.439,41.074,41.269,17054607,0,Verizon
5/12/2014,41.363,41.398,40.88,40.997,15951691,0,Verizon
5/13/2014,41.133,41.15,40.554,40.733,21164383,0,Verizon
5/14/2014,40.862,41.133,40.691,40.871,16299338,0,Verizon
5/15/2014,40.733,41.064,40.725,40.826,15401585,0,Verizon
5/16/2014,41.466,41.969,41.322,41.773,34519563,0,Verizon
5/19/2014,41.823,42.139,41.764,41.84,22392853,0,Verizon
5/20/2014,42.017,42.036,41.388,41.415,16472397,0,Verizon
5/21/2014,41.628,42.017,41.558,41.858,16387205,0,Verizon
5/22/2014,41.969,42.148,41.926,42.093,16156387,0,Verizon
5/23/2014,42.112,42.341,42.036,42.341,14157040,0,Verizon
5/27/2014,42.54,42.571,42.079,42.24,14364329,0,Verizon
5/28/2014,42.131,42.476,42.112,42.341,13611821,0,Verizon
5/29/2014,42.392,42.476,42.131,42.323,12110802,0,Verizon
5/30/2014,42.18,42.562,42.18,42.532,14576111,0,Verizon
6/2/2014,42.58,42.844,42.532,42.607,16874851,0,Verizon
6/3/2014,42.351,42.409,41.874,41.96,22582268,0,Verizon
6/4/2014,41.985,42.027,41.773,41.84,14914134,0,Verizon
6/5/2014,41.89,42.187,41.728,41.951,11577861,0,Verizon
6/6/2014,42.093,42.121,41.585,42.072,16350230,0,Verizon
6/9/2014,41.909,42.256,41.909,42.197,11916663,0,Verizon
6/10/2014,42.093,42.18,41.96,42.156,12962534,0,Verizon
6/11/2014,42.009,42.197,41.985,42.027,11793691,0,Verizon
6/12/2014,41.942,42.009,41.499,41.747,13537431,0,Verizon
6/13/2014,41.651,41.976,41.551,41.866,13064775,0,Verizon
6/16/2014,41.909,42.072,41.756,41.976,10774503,0,Verizon
6/17/2014,41.89,42.017,41.671,41.89,13022493,0,Verizon
6/18/2014,41.72,42.072,41.543,42.072,13999040,0,Verizon
6/19/2014,42.072,42.369,41.96,42.112,13245122,0,Verizon
6/20/2014,42.341,42.351,41.883,42.045,21392221,0,Verizon
6/23/2014,42.017,42.36,41.814,42.333,13931727,0,Verizon
6/24/2014,42.303,42.386,41.874,41.951,15907584,0,Verizon
6/25/2014,41.831,42.131,41.804,42.062,13314530,0,Verizon
6/26/2014,42.062,42.062,41.602,41.89,10963098,0,Verizon
6/27/2014,41.858,42.002,41.61,41.985,14552741,0,Verizon
6/30/2014,41.942,42.093,41.551,41.651,19756244,0,Verizon
7/1/2014,41.61,42.18,41.558,42.027,16795896,0,Verizon
7/2/2014,42.156,42.333,41.985,42.273,13598566,0,Verizon
7/3/2014,42.476,42.513,42.009,42.316,9677933,0,Verizon
7/7/2014,42.232,42.463,42.18,42.351,16370798,0,Verizon
7/8/2014,42.169,42.223,41.955,41.955,14943318,0,Verizon
7/9/2014,42.154,42.256,41.921,42.076,16780220,0,Verizon
7/10/2014,41.807,42.824,41.766,42.713,21412999,0,Verizon
7/11/2014,42.893,43.392,42.738,43.297,20618520,0,Verizon
7/14/2014,43.401,43.539,43.151,43.478,15136947,0,Verizon
7/15/2014,43.512,43.729,43.34,43.636,16562424,0,Verizon
7/16/2014,43.79,43.897,43.597,43.849,14874747,0,Verizon
7/17/2014,43.694,43.867,43.228,43.297,13356703,0,Verizon
7/18/2014,43.549,43.752,43.408,43.665,11774253,0,Verizon
7/21/2014,43.729,43.884,43.485,43.626,13174550,0,Verizon
7/22/2014,43.867,44.003,43.376,43.867,17476386,0,Verizon
7/23/2014,43.867,44.054,43.694,43.806,13844888,0,Verizon
7/24/2014,43.839,44.269,43.636,43.926,20473018,0,Verizon
7/25/2014,43.943,44.296,43.943,44.124,12857654,0,Verizon
7/28/2014,44.107,44.383,44.037,44.383,11158369,0,Verizon
7/29/2014,45.767,46.172,44.639,44.716,38312632,0,Verizon
7/30/2014,44.692,44.873,44.244,44.537,14840356,0,Verizon
7/31/2014,44.107,44.21,43.323,43.383,24704557,0,Verizon
8/1/2014,43.401,43.47,42.876,42.876,21216447,0,Verizon
8/4/2014,43.057,43.281,42.713,43.202,13601115,0,Verizon
8/5/2014,43.151,43.195,42.592,42.728,13441107,0,Verizon
8/6/2014,42.515,42.548,41.611,42.272,22076075,0,Verizon
8/7/2014,42.302,42.438,41.69,41.86,14123378,0,Verizon
8/8/2014,41.93,42.247,41.473,41.903,17902922,0,Verizon
8/11/2014,42.068,42.195,41.826,41.877,13759475,0,Verizon
8/12/2014,41.99,42.118,41.776,42.023,14325201,0,Verizon
8/13/2014,42.178,42.178,41.955,42.092,12665790,0,Verizon
8/14/2014,42.178,42.178,41.999,42.162,13407943,0,Verizon
8/15/2014,42.076,42.205,41.73,41.99,19035572,0,Verizon
8/18/2014,42.205,42.282,41.853,41.972,14738923,0,Verizon
8/19/2014,42.185,42.195,41.534,41.903,20162000,0,Verizon
8/20/2014,42.008,42.137,41.817,42.008,12418739,0,Verizon
8/21/2014,42.042,42.292,41.93,42.05,11851091,0,Verizon
8/22/2014,42.014,42.145,41.749,41.853,11612018,0,Verizon
8/25/2014,41.921,42.302,41.886,42.292,11521887,0,Verizon
8/26/2014,42.341,42.41,42.178,42.379,12048648,0,Verizon
8/27/2014,42.41,42.556,42.341,42.534,13366053,0,Verizon
8/28/2014,42.487,42.592,42.333,42.515,9320573,0,Verizon
8/29/2014,42.534,42.867,42.505,42.867,13086140,0,Verizon
9/2/2014,42.867,43.021,42.592,42.824,10141806,0,Verizon
9/3/2014,42.971,43.021,42.755,42.917,10577071,0,Verizon
9/4/2014,42.962,42.971,42.602,42.782,11009870,0,Verizon
9/5/2014,42.79,43.049,42.641,42.971,13861532,0,Verizon
9/8/2014,42.91,42.917,42.464,42.619,10466642,0,Verizon
9/9/2014,42.525,42.609,41.99,42.076,16967975,0,Verizon
9/10/2014,42.185,42.223,41.621,41.946,16700072,0,Verizon
9/11/2014,41.86,42.231,41.585,42.169,15340384,0,Verizon
9/12/2014,42.162,42.162,41.524,41.643,17853681,0,Verizon
9/15/2014,41.714,41.817,41.558,41.784,14470111,0,Verizon
9/16/2014,41.749,42.282,41.749,42.128,16038841,0,Verizon
9/17/2014,42.205,42.574,42.118,42.341,18966489,0,Verizon
9/18/2014,42.574,42.782,42.478,42.755,14483657,0,Verizon
9/19/2014,43.057,43.349,42.876,43.323,35872637,0,Verizon
9/22/2014,43.116,43.297,42.876,43.176,17117444,0,Verizon
9/23/2014,43.099,43.151,42.832,42.944,12335571,0,Verizon
9/24/2014,43.014,43.151,42.867,43.083,13339353,0,Verizon
9/25/2014,43.107,43.195,42.534,42.686,15882068,0,Verizon
9/26/2014,42.609,42.944,42.428,42.824,10500405,0,Verizon
9/29/2014,42.695,42.841,42.341,42.808,10713444,0,Verizon
9/30/2014,42.738,43.228,42.677,43.014,15188551,0,Verizon
10/1/2014,42.79,42.979,42.505,42.534,19543554,0,Verizon
10/2/2014,42.763,42.79,42.333,42.41,16770662,0,Verizon
10/3/2014,42.763,42.876,42.592,42.772,14031817,0,Verizon
10/6/2014,42.971,43.246,42.953,43.092,12824093,0,Verizon
10/7/2014,43.014,43.049,42.738,42.747,20048859,0,Verizon
10/8/2014,42.763,43.39,42.59,43.39,17833095,0,Verizon
10/9/2014,43.294,43.407,42.493,42.572,17135146,0,Verizon
10/10/2014,42.634,43.069,42.581,42.581,22311066,0,Verizon
10/13/2014,42.676,43.033,42.077,42.085,22526909,0,Verizon
10/14/2014,42.181,42.356,41.851,41.955,21293377,0,Verizon
10/15/2014,41.538,41.824,40.8,41.695,32061170,0,Verizon
10/16/2014,41.242,41.798,40.918,41.477,21923046,0,Verizon
10/17/2014,41.59,41.929,41.423,41.824,20786914,0,Verizon
10/20/2014,41.815,42.242,41.6,42.181,14992583,0,Verizon
10/21/2014,41.842,42.502,41.72,42.364,25932687,0,Verizon
10/22/2014,42.305,42.493,41.99,42.033,15301678,0,Verizon
10/23/2014,42.267,42.286,41.634,41.955,17285047,0,Verizon
10/24/2014,41.946,42.728,41.851,42.434,15572642,0,Verizon
10/27/2014,42.444,43.102,42.397,42.998,15044439,0,Verizon
10/28/2014,43.278,43.53,43.165,43.47,15233857,0,Verizon
10/29/2014,43.549,43.722,43.111,43.356,13475302,0,Verizon
10/30/2014,43.181,43.745,43.069,43.416,13767968,0,Verizon
10/31/2014,43.869,43.94,43.565,43.722,20433314,0,Verizon
11/3/2014,43.931,44.069,43.549,43.843,13302362,0,Verizon
11/4/2014,43.862,44.304,43.618,43.793,16138090,0,Verizon
11/5/2014,44.104,44.356,43.444,43.801,12715863,0,Verizon
11/6/2014,43.823,43.833,43.217,43.745,15277260,0,Verizon
11/7/2014,43.793,44.26,43.608,44.252,16100607,0,Verizon
11/10/2014,44.131,44.417,43.637,44.131,19961083,0,Verizon
11/11/2014,44.321,44.33,43.793,44.036,10538147,0,Verizon
11/12/2014,43.809,44.391,43.764,44.219,11365171,0,Verizon
11/13/2014,44.078,44.627,44.06,44.548,12949657,0,Verizon
11/14/2014,44.592,45.009,44.53,44.807,14644857,0,Verizon
11/17/2014,44.72,44.791,44.496,44.72,7915589,0,Verizon
11/18/2014,44.738,44.738,44.426,44.565,10338861,0,Verizon
11/19/2014,44.374,44.4,43.755,43.931,18128433,0,Verizon
11/20/2014,43.862,43.957,43.47,43.667,11327798,0,Verizon
11/21/2014,43.966,43.973,43.242,43.686,22962545,0,Verizon
11/24/2014,43.121,43.407,42.512,43.069,20409673,0,Verizon
11/25/2014,42.929,43.086,42.554,42.929,15902945,0,Verizon
11/26/2014,42.956,43.651,42.911,43.539,13747611,0,Verizon
11/28/2014,43.706,44.2,43.676,44.017,10946871,0,Verizon
12/1/2014,44.094,44.234,43.503,43.53,13732302,0,Verizon
12/2/2014,43.338,43.52,42.676,42.728,20849457,0,Verizon
12/3/2014,42.65,42.65,42.008,42.453,25776906,0,Verizon
12/4/2014,42.397,42.546,42.12,42.444,16834313,0,Verizon
12/5/2014,42.356,42.415,42.138,42.296,17827361,0,Verizon
12/8/2014,42.434,42.929,42.251,42.546,16532920,0,Verizon
12/9/2014,41.267,41.381,40.198,40.822,57160627,0,Verizon
12/10/2014,40.85,40.878,39.736,40.182,38732608,0,Verizon
12/11/2014,40.387,40.728,40.191,40.338,21119289,0,Verizon
12/12/2014,39.892,40.104,39.432,39.656,27317171,0,Verizon
12/15/2014,40.074,40.074,39.231,39.519,24954289,0,Verizon
12/16/2014,39.373,40.58,39.326,39.615,25439137,0,Verizon
12/17/2014,39.501,40.625,39.413,40.406,27235255,0,Verizon
12/18/2014,41.154,41.197,40.467,40.938,26316726,0,Verizon
12/19/2014,40.878,41.183,40.547,40.91,35993244,0,Verizon
12/22/2014,40.987,41.339,40.8,41.339,17586855,0,Verizon
12/23/2014,41.52,41.668,41.275,41.477,14084058,0,Verizon
12/24/2014,41.477,41.648,41.223,41.477,9013698,0,Verizon
12/26/2014,41.678,41.72,41.528,41.64,8089534,0,Verizon
12/29/2014,41.432,41.58,41.154,41.371,10198901,0,Verizon
12/30/2014,41.344,41.408,41.026,41.183,11480635,0,Verizon
12/31/2014,40.964,41.242,40.634,40.703,16123540,0,Verizon
1/2/2015,40.891,41.095,40.814,40.86,13126706,0,Verizon
1/5/2015,40.964,41.034,40.51,40.518,21792526,0,Verizon
1/6/2015,40.712,41.223,40.432,40.928,26376094,0,Verizon
1/7/2015,41.306,41.413,40.542,40.663,23619176,0,Verizon
1/8/2015,40.867,41.589,40.612,41.536,20008446,0,Verizon
1/9/2015,41.579,41.648,41.043,41.166,14809277,0,Verizon
1/12/2015,41.405,41.615,41.087,41.447,14459213,0,Verizon
1/13/2015,41.817,42.082,41.316,41.536,14849256,0,Verizon
1/14/2015,41.279,41.678,40.998,41.35,16805474,0,Verizon
1/15/2015,41.607,41.853,41.2,41.466,14170578,0,Verizon
1/16/2015,41.492,42.284,41.482,42.249,20499797,0,Verizon
1/20/2015,42.345,42.476,42.002,42.415,18625140,0,Verizon
1/21/2015,42.161,42.61,41.914,42.476,28260987,0,Verizon
1/22/2015,42.363,42.68,41.298,42.082,43676288,0,Verizon
1/23/2015,42.161,42.195,41.359,41.51,27617488,0,Verizon
1/26/2015,41.368,41.466,40.928,41.341,17111546,0,Verizon
1/27/2015,41.043,41.246,40.788,40.805,19306185,0,Verizon
1/28/2015,41.227,41.405,40.514,40.542,21692812,0,Verizon
1/29/2015,40.348,40.741,39.942,40.592,21765426,0,Verizon
1/30/2015,40.348,40.947,40.11,40.241,25861499,0,Verizon
2/2/2015,40.672,41.51,40.287,41.359,26321220,0,Verizon
2/3/2015,41.64,42.232,41.561,42.107,24400409,0,Verizon
2/4/2015,41.968,42.533,41.959,42.082,22645619,0,Verizon
2/5/2015,42.303,42.373,41.853,42.136,21309646,0,Verizon
2/6/2015,42.476,43.808,42.257,43.429,53867301,0,Verizon
2/9/2015,43.181,43.553,43.12,43.218,23913835,0,Verizon
2/10/2015,43.359,43.633,43.146,43.586,17152522,0,Verizon
2/11/2015,43.481,43.911,43.28,43.851,22039436,0,Verizon
2/12/2015,43.921,44.009,43.359,43.594,23225033,0,Verizon
2/13/2015,43.498,43.664,43.165,43.41,16606237,0,Verizon
2/17/2015,43.155,43.419,43.041,43.296,17451385,0,Verizon
2/18/2015,43.331,43.41,42.856,43.085,15349734,0,Verizon
2/19/2015,42.917,43.261,42.909,43.059,13187495,0,Verizon
2/20/2015,42.996,43.12,42.619,43.11,15313540,0,Verizon
2/23/2015,43.085,43.138,42.732,42.935,13921092,0,Verizon
2/24/2015,42.846,43.498,42.533,43.331,18522792,0,Verizon
2/25/2015,43.455,43.489,43.165,43.313,12947377,0,Verizon
2/26/2015,43.191,43.544,43.068,43.465,15427008,0,Verizon
2/27/2015,43.331,43.72,43.181,43.535,19958954,0,Verizon
3/2/2015,43.243,43.586,43.155,43.553,12397571,0,Verizon
3/3/2015,43.535,43.744,43.384,43.624,12928033,0,Verizon
3/4/2015,43.633,43.633,43.068,43.199,15755383,0,Verizon
3/5/2015,43.322,43.331,42.971,43.068,10965213,0,Verizon
3/6/2015,42.689,42.813,42.461,42.513,17770794,0,Verizon
3/9/2015,42.486,42.804,42.415,42.461,14901644,0,Verizon
3/10/2015,42.355,42.547,41.783,41.826,21314549,0,Verizon
3/11/2015,41.879,42.284,41.695,41.975,16348658,0,Verizon
3/12/2015,42.232,42.926,42.082,42.926,17958818,0,Verizon
3/13/2015,42.707,43.076,42.671,42.996,23532604,0,Verizon
3/16/2015,43.102,43.489,42.813,43.376,18300459,0,Verizon
3/17/2015,43.146,43.401,43.022,43.095,17809755,0,Verizon
3/18/2015,42.917,43.744,42.68,43.614,20421396,0,Verizon
3/19/2015,43.34,43.577,43.138,43.401,15476406,0,Verizon
3/20/2015,43.384,43.931,43.305,43.633,29852023,0,Verizon
3/23/2015,43.782,43.887,43.535,43.703,14916184,0,Verizon
3/24/2015,43.633,43.931,43.481,43.498,12971424,0,Verizon
3/25/2015,43.473,43.498,42.892,42.901,16942275,0,Verizon
3/26/2015,42.804,43.095,42.61,42.628,20354379,0,Verizon
3/27/2015,42.68,42.892,42.556,42.75,13308673,0,Verizon
3/30/2015,42.901,43.401,42.884,43.243,12673709,0,Verizon
3/31/2015,43.218,43.27,42.768,42.813,14523125,0,Verizon
4/1/2015,42.653,43.376,42.636,43.068,15418022,0,Verizon
4/2/2015,43.11,43.664,43.015,43.553,15157450,0,Verizon
4/6/2015,43.614,43.861,43.489,43.693,16050033,0,Verizon
4/7/2015,43.842,43.851,43.359,43.376,13061303,0,Verizon
4/8/2015,43.401,43.875,43.35,43.739,17408207,0,Verizon
4/9/2015,43.546,43.787,43.33,43.636,12134129,0,Verizon
4/10/2015,43.66,43.848,43.57,43.818,10380496,0,Verizon
4/13/2015,43.866,44.078,43.66,43.66,13743280,0,Verizon
4/14/2015,43.804,43.945,43.562,43.787,13429678,0,Verizon
4/15/2015,43.757,44.07,43.668,43.972,12417931,0,Verizon
4/16/2015,43.857,44.133,43.707,43.866,13168639,0,Verizon
4/17/2015,43.597,43.73,43.359,43.536,20335744,0,Verizon
4/20/2015,43.677,44.053,43.668,43.964,19164720,0,Verizon
4/21/2015,43.597,43.98,43.143,43.777,37592906,0,Verizon
4/22/2015,44.036,44.239,43.908,44.133,20989422,0,Verizon
4/23/2015,44.176,44.695,44.026,44.56,25362228,0,Verizon
4/24/2015,44.463,44.746,44.354,44.543,19301488,0,Verizon
4/27/2015,44.515,44.807,44.515,44.586,18602853,0,Verizon
4/28/2015,44.817,45.085,44.576,45.005,18355566,0,Verizon
4/29/2015,44.807,45.059,44.639,44.935,15369015,0,Verizon
4/30/2015,44.935,45.093,44.719,44.906,17527490,0,Verizon
5/1/2015,45.139,45.201,44.56,44.879,15582089,0,Verizon
5/4/2015,44.887,45.281,44.776,44.978,14146511,0,Verizon
5/5/2015,45.131,45.131,44.568,44.596,14204356,0,Verizon
5/6/2015,44.576,44.666,43.938,44.195,17423866,0,Verizon
5/7/2015,44.159,44.383,43.908,44.274,12166334,0,Verizon
5/8/2015,44.686,44.846,44.471,44.639,14898279,0,Verizon
5/11/2015,44.639,44.766,44.328,44.337,11120243,0,Verizon
5/12/2015,43.955,44.346,43.597,44.176,22968414,0,Verizon
5/13/2015,44.195,44.497,44.07,44.274,18196421,0,Verizon
5/14/2015,44.426,44.647,44.354,44.488,13584680,0,Verizon
5/15/2015,44.525,44.596,44.204,44.328,15818441,0,Verizon
5/18/2015,44.319,44.337,44.115,44.159,16893913,0,Verizon
5/19/2015,44.096,44.141,43.908,44.115,17606418,0,Verizon
5/20/2015,44.133,44.48,44.124,44.239,15257308,0,Verizon
5/21/2015,44.23,44.605,44.221,44.426,17598028,0,Verizon
5/22/2015,44.302,44.417,44.141,44.168,13842907,0,Verizon
5/26/2015,44.124,44.293,43.811,43.998,19611122,0,Verizon
5/27/2015,44.078,44.23,43.866,44.133,16305999,0,Verizon
5/28/2015,44.07,44.204,43.964,44.106,9471855,0,Verizon
5/29/2015,44.07,44.195,43.955,44.017,16599158,0,Verizon
6/1/2015,44.026,44.106,43.748,43.818,13442622,0,Verizon
6/2/2015,43.787,43.899,43.607,43.748,12459687,0,Verizon
6/3/2015,43.707,44.017,43.51,43.697,19878372,0,Verizon
6/4/2015,42.629,43.216,42.629,42.823,43152438,0,Verizon
6/5/2015,42.699,42.709,41.943,42.05,26479148,0,Verizon
6/8/2015,42.05,42.54,41.888,42.236,18643626,0,Verizon
6/9/2015,42.2,42.395,41.996,42.147,13810009,0,Verizon
6/10/2015,42.342,42.451,42.166,42.262,14609850,0,Verizon
6/11/2015,42.38,42.629,42.308,42.522,11265483,0,Verizon
6/12/2015,42.512,42.512,42.031,42.067,11889643,0,Verizon
6/15/2015,41.97,42.041,41.783,41.845,12215823,0,Verizon
6/16/2015,41.835,42.28,41.765,42.22,12200212,0,Verizon
6/17/2015,42.29,42.3,41.756,42.085,20460869,0,Verizon
6/18/2015,42.22,42.664,42.19,42.532,16317117,0,Verizon
6/19/2015,42.422,42.475,42.174,42.254,30171258,0,Verizon
6/22/2015,42.404,42.54,42.21,42.316,10324336,0,Verizon
6/23/2015,42.61,42.832,42.475,42.532,16187030,0,Verizon
6/24/2015,42.38,42.547,42.102,42.102,19928355,0,Verizon
6/25/2015,42.404,42.664,42.227,42.236,16225127,0,Verizon
6/26/2015,42.37,43.171,42.181,42.395,20771213,0,Verizon
6/29/2015,42.166,42.485,41.622,41.639,16884564,0,Verizon
6/30/2015,41.977,42.067,41.488,41.496,16897710,0,Verizon
7/1/2015,41.523,41.943,41.462,41.845,14091588,0,Verizon
7/2/2015,42.05,42.181,41.943,42.022,11088681,0,Verizon
7/6/2015,41.897,41.97,41.666,41.88,13536607,0,Verizon
7/7/2015,42.041,42.245,41.694,42.067,20246673,0,Verizon
7/8/2015,41.96,42.182,41.707,41.96,19826493,0,Verizon
7/9/2015,42.346,42.48,41.641,41.671,18100118,0,Verizon
7/10/2015,42.202,42.635,42.085,42.337,16348990,0,Verizon
7/13/2015,42.679,42.717,42.293,42.518,11306079,0,Verizon
7/14/2015,42.508,42.733,42.384,42.707,11071868,0,Verizon
7/15/2015,42.768,42.788,42.374,42.635,10683914,0,Verizon
7/16/2015,42.807,43.111,42.743,43.084,12224052,0,Verizon
7/17/2015,43.04,43.194,42.788,42.869,11279436,0,Verizon
7/20/2015,42.905,43.472,42.717,43.327,19146090,0,Verizon
7/21/2015,42.327,42.652,41.95,42.31,35481646,0,Verizon
7/22/2015,42.148,42.192,41.536,41.842,23342296,0,Verizon
7/23/2015,41.851,41.995,41.59,41.752,15206768,0,Verizon
7/24/2015,41.869,41.869,41.401,41.472,21679423,0,Verizon
7/27/2015,41.383,41.661,41.176,41.282,17482216,0,Verizon
7/28/2015,41.427,41.472,41.13,41.338,17929603,0,Verizon
7/29/2015,41.436,42.247,41.41,41.941,17727442,0,Verizon
7/30/2015,42.031,42.158,41.804,42.041,10648768,0,Verizon
7/31/2015,42.202,42.49,42.076,42.148,13946431,0,Verizon
8/3/2015,42.499,42.518,41.976,42.31,11457982,0,Verizon
8/4/2015,42.356,42.408,41.941,42.041,10404094,0,Verizon
8/5/2015,42.247,42.471,41.976,42.012,13261697,0,Verizon
8/6/2015,41.969,42.067,41.698,42.004,11009395,0,Verizon
8/7/2015,41.95,42.102,41.59,41.762,11698626,0,Verizon
8/10/2015,41.904,42.642,41.904,42.543,15019487,0,Verizon
8/11/2015,42.823,43.428,42.759,42.879,20546977,0,Verizon
8/12/2015,42.608,43.139,42.427,43.102,17883196,0,Verizon
8/13/2015,43.03,43.184,42.778,42.931,12398456,0,Verizon
8/14/2015,42.896,42.905,42.724,42.778,9735237,0,Verizon
8/17/2015,42.589,42.896,42.518,42.807,8641642,0,Verizon
8/18/2015,42.841,42.959,42.635,42.751,9526530,0,Verizon
8/19/2015,42.688,42.969,42.408,42.733,13963195,0,Verizon
8/20/2015,42.384,42.688,42.229,42.229,15304128,0,Verizon
8/21/2015,41.842,42.202,41.526,41.526,23651803,0,Verizon
8/24/2015,39.95,41.32,34.283,40.299,40070919,0,Verizon
8/25/2015,41.22,41.22,39.184,39.184,30918982,0,Verizon
8/26/2015,39.977,40.814,39.636,40.679,34255388,0,Verizon
8/27/2015,41.238,41.698,40.679,41.608,23854514,0,Verizon
8/28/2015,41.49,41.58,41.121,41.499,14191771,0,Verizon
8/31/2015,41.391,41.526,41.085,41.445,16414264,0,Verizon
9/1/2015,40.618,41.032,40.237,40.446,23419785,0,Verizon
9/2/2015,40.986,40.986,40.328,40.851,19091694,0,Verizon
9/3/2015,41.104,41.57,41.004,41.185,13855289,0,Verizon
9/4/2015,40.814,40.851,40.211,40.374,17812261,0,Verizon
9/8/2015,41.057,41.345,40.733,41.329,15604531,0,Verizon
9/9/2015,41.661,41.681,40.806,40.886,16012174,0,Verizon
9/10/2015,40.869,41.085,40.562,40.951,18220515,0,Verizon
9/11/2015,40.932,41.211,40.77,41.192,12463953,0,Verizon
9/14/2015,41.238,41.338,41.076,41.121,10743573,0,Verizon
9/15/2015,41.364,41.932,41.185,41.77,13347177,0,Verizon
9/16/2015,41.832,41.86,41.526,41.608,13246599,0,Verizon
9/17/2015,40.895,41.211,40.113,40.741,35163545,0,Verizon
9/18/2015,40.679,40.77,40.014,40.146,29850809,0,Verizon
9/21/2015,40.195,40.437,40.113,40.357,11750024,0,Verizon
9/22/2015,40.021,40.113,39.734,40.021,13730841,0,Verizon
9/23/2015,39.96,40.066,39.546,39.617,12955585,0,Verizon
9/24/2015,39.447,39.815,39.418,39.717,16027698,0,Verizon
9/25/2015,39.924,40.113,39.698,39.833,19443827,0,Verizon
9/28/2015,39.644,39.789,39.357,39.398,16946294,0,Verizon
9/29/2015,39.438,39.636,39.041,39.212,17376420,0,Verizon
9/30/2015,39.48,39.636,38.986,39.194,22625260,0,Verizon
10/1/2015,39.175,39.309,38.456,38.699,24782032,0,Verizon
10/2/2015,38.329,38.643,38.014,38.59,24796799,0,Verizon
10/5/2015,38.951,39.653,38.951,39.636,16079925,0,Verizon
10/6/2015,39.636,40.021,39.617,39.689,16749637,0,Verizon
10/7/2015,39.949,40.138,39.656,40.014,13124509,0,Verizon
10/8/2015,39.857,40.433,39.74,40.361,11266852,0,Verizon
10/9/2015,40.404,40.634,40.148,40.295,13127911,0,Verizon
10/12/2015,40.312,40.433,40.158,40.424,10834812,0,Verizon
10/13/2015,40.28,40.606,40.28,40.477,12675522,0,Verizon
10/14/2015,40.386,40.642,40.086,40.138,21434844,0,Verizon
10/15/2015,40.37,40.789,40.206,40.761,12903142,0,Verizon
10/16/2015,40.969,41.035,40.559,40.789,17118854,0,Verizon
10/19/2015,40.587,40.897,40.386,40.789,19230216,0,Verizon
10/20/2015,40.988,41.793,40.871,41.28,21641182,0,Verizon
10/21/2015,41.464,41.71,40.799,40.935,18744514,0,Verizon
10/22/2015,41.044,41.884,41.044,41.874,16853317,0,Verizon
10/23/2015,42.101,42.275,41.92,42.121,14559049,0,Verizon
10/26/2015,42.266,42.475,42.111,42.304,11838363,0,Verizon
10/27/2015,42.148,42.248,41.983,42.131,10455228,0,Verizon
10/28/2015,42.377,42.705,42.029,42.412,12545001,0,Verizon
10/29/2015,42.421,42.485,41.974,42.339,8660140,0,Verizon
10/30/2015,42.367,42.869,42.23,42.777,16168051,0,Verizon
11/2/2015,42.906,42.961,42.45,42.686,12810121,0,Verizon
11/3/2015,42.614,42.659,42.139,42.386,13042184,0,Verizon
11/4/2015,42.503,42.567,42.01,42.101,10632395,0,Verizon
11/5/2015,42.158,42.367,42.066,42.158,12763853,0,Verizon
11/6/2015,41.966,42.002,41.328,41.775,15500865,0,Verizon
11/9/2015,41.547,41.554,41.09,41.336,11773413,0,Verizon
11/10/2015,41.308,41.363,40.881,41.153,10955396,0,Verizon
11/11/2015,41.39,41.554,41.182,41.354,8662004,0,Verizon
11/12/2015,41.08,41.143,40.853,40.906,12113545,0,Verizon
11/13/2015,40.815,41.052,40.352,40.361,13825344,0,Verizon
11/16/2015,40.386,41.126,40.312,41.1,11082302,0,Verizon
11/17/2015,41.071,41.354,40.998,41.135,11679459,0,Verizon
11/18/2015,41.135,41.455,40.678,41.409,14888368,0,Verizon
11/19/2015,41.464,41.857,41.382,41.756,10214787,0,Verizon
11/20/2015,41.938,41.966,41.354,41.418,13402544,0,Verizon
11/23/2015,41.344,41.519,41.008,41.052,11276825,0,Verizon
11/24/2015,40.833,41.372,40.77,41.235,12194533,0,Verizon
